id,player_name,team,position,gp,toi,goals,assist,first_assist,second_assit,total_points,ipp,sf,sh_pcg,ixg,icf,iff,iscf,ihdcf,rush_attempts,rebounds_created,pim,total_penalties,minor,major,misconduct,penalties_drawn,giveaways,takeaways,hits,hits_taken,shots_blocked,faceoffs_won,faceoffs_lost,faceoffs_won_pcg
304,Josh Manson,ANA,D,44,768.25,1,4,1,3,5,18.52,54,1.85,2,115,81,29,4,3,3,23,10,9,1,0,6,32,17,87,64,34,0,0,-
305,Josh Archibald,EDM,R,55,573.9,5,5,4,1,10,62.50,48,10.42,4.5,96,77,56,22,1,1,10,5,5,0,0,5,9,14,144,68,29,0,1,0.00
306,Travis Boyd,WSH,C,24,249.11666666667,3,6,5,1,9,60.00,20,15.00,2.16,28,26,19,13,0,1,2,1,1,0,0,1,6,7,14,22,9,48,59,44.86
307,Dylan DeMelo,"OTT, WPG",D,53,862.26666666667,0,7,4,3,7,20.59,60,0.00,1.76,117,84,26,3,1,14,29,13,12,1,0,5,34,7,89,97,46,0,0,-
308,Tyler Graovac,VAN,C,8,43.233333333333,0,0,0,0,0,-,3,0.00,0.43,6,4,3,2,1,0,0,0,0,0,0,0,2,1,6,4,3,8,13,38.10
309,Johnny Gaudreau,CGY,L,64,930.36666666667,11,17,13,4,28,73.68,135,8.15,11.15,222,174,126,43,8,16,10,5,5,0,0,9,47,32,1,18,10,0,0,-
310,Tobias Rieder,CGY,C,50,454.5,2,5,4,1,7,77.78,63,3.17,5.93,109,91,67,34,6,6,4,2,2,0,0,8,5,13,28,36,16,9,38,19.15
311,Fredrik Claesson,N.J,D,1,13.05,0,0,0,0,0,-,0,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
312,Nick Seeler,"CHI, MIN",D,10,108.53333333333,0,1,0,1,1,50.00,5,0.00,0.32,14,10,5,2,0,1,10,5,5,0,0,3,6,1,14,11,13,0,0,-
313,Sean Kuraly,BOS,C,63,694.68333333333,5,13,5,8,18,69.23,77,6.49,5.11,132,107,55,22,3,8,22,11,11,0,0,10,22,20,127,72,22,202,181,52.74
314,Andrew Shaw,CHI,"C, R",26,297.8,2,5,2,3,7,77.78,33,6.06,3.16,54,47,32,15,2,5,22,11,11,0,0,9,11,11,70,47,9,33,40,45.21
315,Vincent Trocheck,"CAR, FLA",C,56,759.96666666667,7,19,14,5,26,60.47,97,7.22,8.15,170,132,101,36,10,8,27,12,11,1,0,14,52,42,82,71,29,311,293,51.49
316,T.J. Tynan,COL,C,16,123.43333333333,0,1,1,0,1,50.00,6,0.00,0.46,11,9,6,4,1,1,2,1,1,0,0,1,0,5,7,13,3,3,15,16.67
317,Adam Lowry,WPG,"C, L",47,573.68333333333,2,5,2,3,7,46.67,56,3.57,4.67,93,73,61,27,4,3,13,5,4,1,0,2,7,20,125,60,16,263,206,56.08
318,Nick Cousins,"MTL, VGK",C,59,686.16666666667,7,11,7,4,18,64.29,91,7.69,8.07,146,115,81,41,8,13,21,9,8,1,0,9,18,23,74,105,29,14,20,41.18
319,Steven Fogarty,NYR,C,6,30.2,0,0,0,0,0,-,2,0.00,0.16,4,3,1,1,0,0,0,0,0,0,0,0,2,1,4,2,3,3,1,75.00
320,Blake Coleman,"N.J, T.B",C,60,789.1,16,7,2,5,23,65.71,156,10.26,12.27,237,198,140,66,11,5,26,13,13,0,0,10,13,32,165,48,32,25,48,34.25
321,Logan Shaw,WPG,R,34,225.5,2,1,1,0,3,100.00,17,11.76,1.44,31,25,15,8,0,1,0,0,0,0,0,0,4,1,24,23,13,9,9,50.00
322,Andy Andreoff,PHI,C,14,119.35,0,1,1,0,1,33.33,14,0.00,1.15,19,17,11,7,1,1,2,1,1,0,0,0,0,1,20,12,4,4,4,50.00
323,Nick Shore,"TOR, WPG",C,57,435.25,3,2,1,1,5,50.00,39,7.69,2.55,67,53,30,9,3,3,14,7,7,0,0,1,14,5,49,33,11,143,112,56.08
324,Alan Quine,CGY,C,9,87.4,1,0,0,0,1,100.00,12,8.33,1.03,18,14,11,6,2,0,4,2,2,0,0,0,1,2,6,3,2,1,0,100.00
325,Josh Leivo,VAN,L,36,451.93333333333,7,8,4,4,15,71.43,60,11.67,5.78,118,89,78,28,2,9,4,2,2,0,0,10,11,10,16,24,8,8,6,57.14
326,Jean-Gabriel Pageau,"NYI, OTT",C,61,868.28333333333,15,7,3,4,22,61.11,102,14.71,8.93,160,137,83,38,4,12,15,6,5,1,0,12,18,18,110,63,37,367,311,54.13
327,Mike Reilly,"MTL, OTT",D,37,557.55,0,4,1,3,4,18.18,57,0.00,2.09,124,85,27,7,0,9,14,7,7,0,0,4,31,5,27,53,39,0,0,-
328,Rocco Grimaldi,NSH,"C, R",59,724.35,10,20,12,8,30,71.43,108,9.26,9.15,173,143,107,44,6,19,8,4,4,0,0,13,17,23,22,42,10,1,5,16.67
329,Scott Mayfield,NYI,D,61,1017.35,4,6,4,2,10,28.57,89,4.49,3.38,221,133,55,7,4,13,27,11,10,1,0,6,54,17,81,67,71,0,0,-
330,Tomas Jurco,EDM,R,12,115.71666666667,0,2,2,0,2,50.00,7,0.00,0.83,20,16,12,3,0,2,4,2,2,0,0,1,2,6,4,20,3,1,2,33.33
331,Boone Jenner,CBJ,C,65,897.46666666667,7,9,5,4,16,57.14,130,5.38,10.5,202,170,101,48,6,13,18,9,9,0,0,5,20,17,98,57,55,440,336,56.70
332,Victor Rask,MIN,C,42,418.11666666667,4,8,3,5,12,63.16,37,10.81,2.41,61,49,30,9,2,4,6,3,3,0,0,5,5,11,25,21,7,110,139,44.18
333,Brandon Saad,CHI,L,51,663.36666666667,14,10,6,4,24,82.76,100,14.00,10.43,151,127,115,56,7,7,10,5,5,0,0,5,15,23,23,42,17,18,25,41.86
334,Brett Ritchie,BOS,R,27,263.36666666667,2,3,2,1,5,62.50,31,6.45,2.72,53,42,29,15,1,2,21,5,3,1,1,4,4,3,87,36,3,2,3,40.00
335,Markus Granlund,EDM,C,34,317.96666666667,3,1,0,1,4,50.00,24,12.50,2.6,39,30,22,12,0,4,14,7,7,0,0,4,7,11,15,30,13,25,29,46.30
336,Joel Edmundson,CAR,D,62,927.41666666667,4,12,4,8,16,41.03,73,5.48,3.51,144,100,39,10,4,16,38,16,14,2,0,12,37,18,93,69,53,0,0,-
337,Matt Nieto,COL,L,62,652.98333333333,6,10,6,4,16,57.14,72,8.33,6.67,116,96,76,32,1,5,4,2,2,0,0,5,9,11,28,72,15,1,1,50.00
338,Xavier Ouellet,MTL,D,7,86.25,0,1,1,0,1,25.00,5,0.00,0.13,10,7,1,0,0,0,0,0,0,0,0,1,1,0,18,13,8,0,0,-
339,Miikka Salomaki,NSH,R,5,57.45,1,0,0,0,1,50.00,2,50.00,0.11,5,3,2,0,0,0,2,1,1,0,0,2,3,1,9,6,3,0,0,-
340,William Karlsson,VGK,C,57,788,9,19,12,7,28,70.00,86,10.47,9.92,159,122,105,50,4,13,14,3,2,0,1,2,26,36,28,62,25,326,303,51.83
341,Scott Harrington,CBJ,D,36,473.41666666667,1,6,3,3,7,58.33,33,3.03,1.4,65,51,20,5,3,4,14,6,6,0,0,0,8,5,43,59,42,0,0,-
342,Nikita Kucherov,T.B,R,61,859.68333333333,18,25,12,13,43,79.63,135,13.33,11.12,234,187,136,47,9,14,22,11,11,0,0,14,39,19,32,58,16,0,0,-
343,Ryan Nugent-Hopkins,EDM,C,58,808.91666666667,12,15,10,5,27,72.97,103,11.65,8.84,183,135,114,34,8,19,14,7,7,0,0,8,24,34,29,48,30,180,165,52.17
344,Gabriel Landeskog,COL,L,46,683.3,7,7,5,2,14,46.67,80,8.75,8.53,141,119,88,48,6,8,25,11,10,1,0,8,15,31,77,63,29,177,138,56.19
345,Jonathan Huberdeau,FLA,"C, L",63,882.03333333333,14,26,18,8,40,66.67,101,13.86,8.5,173,136,101,39,4,7,18,9,9,0,0,15,49,34,43,53,21,20,32,38.46
346,Adam Larsson,EDM,D,42,724.81666666667,1,4,2,2,5,23.81,49,2.04,1.76,100,76,15,4,0,5,23,10,9,1,0,1,28,14,79,53,59,0,0,-
347,Ryan Strome,NYR,C,62,852.6,10,22,16,6,32,60.38,92,10.87,9.24,150,123,96,56,4,11,28,14,14,0,0,3,39,20,36,40,19,348,367,48.67
348,Mika Zibanejad,NYR,C,49,685.9,14,17,10,7,31,77.50,106,13.21,8.58,178,143,98,38,6,2,10,5,5,0,0,12,25,24,42,60,27,325,334,49.32
349,Mark Scheifele,WPG,C,65,1090.45,13,28,16,12,41,66.13,76,17.11,10.51,143,113,109,61,3,9,26,9,8,0,1,16,37,41,27,104,40,406,479,45.88
350,Sean Couturier,PHI,C,63,888.35,13,23,9,14,36,73.47,107,12.15,11.45,182,143,112,48,4,13,20,10,10,0,0,7,26,27,49,78,20,362,246,59.54
351,Dougie Hamilton,CAR,D,47,781.46666666667,9,11,7,4,20,51.28,117,7.69,5.47,220,164,75,19,9,18,24,12,12,0,0,4,28,15,47,24,47,0,0,-
352,Jonas Brodin,MIN,D,62,1120.3333333333,2,17,8,9,19,38.78,84,2.38,2.68,160,113,45,8,5,7,12,6,6,0,0,3,13,9,32,83,84,0,0,-
353,Sven Baertschi,VAN,L,6,61.15,0,0,0,0,0,-,7,0.00,1.05,15,11,10,6,0,1,4,2,2,0,0,2,1,1,5,3,0,0,0,-
354,Jamie Oleksiak,DAL,D,63,929.61666666667,3,7,4,3,10,34.48,69,4.35,2.7,135,95,41,8,3,10,30,12,10,2,0,2,41,22,131,69,55,0,0,-
355,J.T. Miller,VAN,C,62,877.05,16,21,12,9,37,71.15,98,16.33,10.04,187,147,114,52,3,12,28,10,9,0,1,12,31,38,93,50,26,304,214,58.69
356,Joel Armia,MTL,R,52,673.08333333333,10,8,5,3,18,56.25,112,8.93,9.73,192,148,112,46,4,18,8,4,4,0,0,12,16,23,118,30,17,0,5,0.00
357,Nathan Beaulieu,WPG,D,32,445.5,1,5,4,1,6,31.58,27,3.70,1.03,55,39,15,1,1,3,16,5,3,2,0,4,18,4,45,26,25,0,0,-
358,Oscar Klefbom,EDM,D,59,1053.9666666667,3,11,3,8,14,35.90,109,2.75,3.66,217,158,43,8,2,10,16,7,7,0,0,4,45,24,33,111,130,0,0,-
359,Connor Murphy,CHI,D,51,899.61666666667,3,9,5,4,12,35.29,90,3.33,2.55,197,118,45,9,3,7,10,5,5,0,0,10,34,13,97,136,88,0,0,-
360,Stefan Noesen,"PIT, S.J",R,33,347.05,5,1,0,1,6,100.00,55,9.09,5.05,79,71,55,24,5,3,12,6,6,0,0,5,5,15,55,27,12,5,5,50.00
361,Phillip Danault,MTL,"C, L",65,908.95,10,26,14,12,36,67.92,95,10.53,9.91,149,121,94,52,1,8,24,12,12,0,0,9,39,26,106,76,29,498,390,56.08
362,Vladislav Namestnikov,"COL, NYR, OTT","C, L",57,628.98333333333,5,6,4,2,11,57.89,61,8.20,6.57,102,83,62,36,2,8,28,13,13,0,0,6,24,19,91,55,34,15,16,48.39
363,Rickard Rakell,ANA,"L, R",57,801.83333333333,11,12,6,6,23,62.16,122,9.02,11.77,196,166,120,59,4,10,0,0,0,0,0,6,35,20,66,62,23,7,2,77.78
364,Colin Miller,BUF,D,47,696.55,0,6,4,2,6,28.57,60,0.00,1.9,133,88,18,1,0,7,12,6,6,0,0,7,21,6,72,40,31,0,0,-
365,Jonathan Marchessault,VGK,C,60,840.48333333333,12,15,13,2,27,72.97,148,8.11,11.93,247,188,138,46,8,15,12,6,6,0,0,11,36,30,87,74,10,46,60,43.40
366,Barclay Goodrow,"S.J, T.B","C, R",63,798.05,8,10,6,4,18,64.29,79,10.13,8.87,126,102,86,47,5,7,38,12,9,2,1,12,18,30,139,73,44,258,245,51.29
367,Brad Hunt,MIN,D,52,647.63333333333,5,4,3,1,9,33.33,63,7.94,2.34,108,81,26,6,5,9,2,1,1,0,0,1,12,10,10,27,29,0,0,-
368,Torey Krug,BOS,D,56,861.75,4,10,4,6,14,34.15,83,4.82,3.16,176,115,40,7,2,2,18,9,9,0,0,12,31,20,31,58,39,0,0,-
369,Matt Tennyson,N.J,D,19,228.13333333333,0,3,0,3,3,18.75,11,0.00,0.51,23,18,5,1,0,0,6,3,3,0,0,4,5,2,27,32,17,0,0,-
370,Luke Glendening,DET,C,54,647.91666666667,3,1,1,0,4,44.44,59,5.08,5.78,94,81,58,32,2,6,6,3,3,0,0,4,8,8,133,69,40,269,175,60.59
371,Yanni Gourde,T.B,C,63,727.73333333333,6,12,5,7,18,66.67,96,6.25,8.02,145,115,92,45,3,8,18,9,9,0,0,13,11,32,61,98,9,61,58,51.26
372,Ryan Murray,CBJ,D,24,377.71666666667,2,4,3,1,6,54.55,25,8.00,1.44,50,31,20,5,0,3,4,2,2,0,0,0,11,3,10,24,37,0,0,-
373,Alex Galchenyuk,"MIN, PIT",C,52,524.4,4,10,7,3,14,70.00,59,6.78,5.57,92,75,54,29,4,12,10,5,5,0,0,3,11,5,40,50,10,21,27,43.75
374,Morgan Rielly,TOR,D,46,859.18333333333,2,15,7,8,17,38.64,91,2.20,3.44,196,140,44,6,0,3,22,11,11,0,0,0,32,12,34,69,48,0,1,0.00
375,Hampus Lindholm,ANA,D,55,945.43333333333,1,9,4,5,10,32.26,85,1.18,2.51,175,119,31,3,5,8,22,11,11,0,0,2,39,12,30,65,52,0,0,-
376,Matt Dumba,MIN,D,62,1099.65,3,9,5,4,12,25.53,108,2.78,4.22,231,155,52,5,3,11,32,16,16,0,0,6,25,12,68,61,64,0,0,-
377,Pontus Aberg,TOR,L,5,42.55,0,1,0,1,1,100.00,4,0.00,0.2,5,4,4,2,1,1,0,0,0,0,0,0,2,1,1,3,1,0,0,-
378,Phillip Di Giuseppe,NYR,L,12,129.46666666667,0,1,0,1,1,50.00,21,0.00,1.5,32,24,19,6,2,4,0,0,0,0,0,0,4,1,23,11,9,0,2,0.00
379,Brendan Gaunce,BOS,C,1,9.1666666666667,0,1,1,0,1,100.00,0,-,0.08,1,1,0,0,0,0,2,1,1,0,0,0,0,0,2,2,0,0,1,0.00
380,Brady Skjei,"CAR, NYR",D,61,1055.9166666667,7,13,2,11,20,43.48,114,6.14,4.34,201,149,47,12,3,5,31,14,13,1,0,3,42,27,89,86,74,0,0,-
381,Stefan Matteau,CBJ,C,4,59.633333333333,2,1,0,1,3,75.00,13,15.38,1.24,15,15,8,5,0,1,0,0,0,0,0,0,1,1,14,7,5,0,0,-
382,Tanner Pearson,VAN,L,62,802.56666666667,9,13,7,6,22,78.57,117,7.69,9.69,183,151,108,42,7,13,17,7,6,1,0,6,27,29,77,68,30,1,10,9.09
383,Scott Laughton,PHI,"C, L",43,515.96666666667,11,9,5,4,20,74.07,58,18.97,4.78,95,70,48,25,0,4,12,6,6,0,0,3,17,15,95,28,19,132,113,53.88
384,Mark Jankowski,CGY,C,50,431.88333333333,5,2,1,1,7,70.00,28,17.86,3.95,63,49,44,18,2,7,10,5,5,0,0,1,15,24,12,27,24,141,162,46.53
385,Olli Maatta,CHI,D,58,909.4,4,8,3,5,12,27.91,67,5.97,2.75,148,93,37,4,1,13,16,8,8,0,0,0,45,18,94,146,79,0,0,-
386,Mike Matheson,FLA,D,53,836.03333333333,6,11,4,7,17,39.53,84,7.14,3.33,178,120,33,7,0,12,10,5,5,0,0,6,46,33,38,72,38,0,0,-
387,Zemgus Girgensons,BUF,C,63,701.98333333333,9,6,3,3,15,68.18,68,13.24,5.99,120,92,77,38,1,6,10,5,5,0,0,4,9,5,95,62,9,19,22,46.34
388,Cody Ceci,TOR,D,54,924.06666666667,1,7,3,4,8,22.86,43,2.33,2.28,111,77,24,7,2,5,12,6,6,0,0,4,19,10,78,118,56,0,0,-
389,Tom Wilson,WSH,R,62,827.16666666667,8,15,6,9,23,56.10,104,7.69,11.22,176,137,111,65,1,20,46,19,18,0,1,13,29,19,216,70,36,10,22,31.25
390,Tomas Hertl,S.J,C,48,640.35,10,11,8,3,21,70.00,83,12.05,10.13,138,105,107,57,5,13,12,6,6,0,0,6,16,16,28,39,17,291,240,54.80
391,Teuvo Teravainen,CAR,L,62,812.76666666667,6,24,17,7,30,63.83,98,6.12,7.82,174,137,93,39,6,5,4,2,2,0,0,4,28,29,13,30,15,17,18,48.57
392,Derrick Pouliot,STL,D,2,16.666666666667,0,0,0,0,0,-,1,0.00,0.01,3,1,0,0,0,1,2,1,1,0,0,0,1,0,2,3,1,0,0,-
393,Jacob Trouba,NYR,D,62,1090.4166666667,3,13,7,6,16,40.00,118,2.54,4.83,229,162,55,12,5,13,27,12,11,1,0,9,51,25,126,75,97,0,0,-
394,Slater Koekkoek,CHI,D,35,520.53333333333,0,8,2,6,8,33.33,39,0.00,1.72,94,60,25,5,2,1,26,13,13,0,0,6,25,7,57,56,42,0,0,-
395,Filip Forsberg,NSH,L,56,726.46666666667,11,17,11,6,28,77.78,112,9.82,9.58,202,154,109,49,9,10,10,5,5,0,0,8,31,41,68,50,16,0,1,0.00
396,Radek Faksa,DAL,C,60,752.11666666667,8,7,4,3,15,57.69,84,9.52,8.4,152,117,102,59,2,22,24,11,11,0,0,3,22,26,63,87,34,268,284,48.55
397,Matt Grzelcyk,BOS,D,62,907.26666666667,2,8,7,1,10,32.26,87,2.30,3.4,155,114,38,5,3,5,22,11,11,0,0,1,33,15,46,91,46,0,0,-
398,Colton Parayko,STL,D,57,1085.05,5,12,3,9,17,38.64,121,4.13,4.33,212,166,46,8,4,10,12,6,6,0,0,5,26,24,64,84,84,0,0,-
399,Brendan Leipsic,WSH,L,61,520.71666666667,3,7,4,3,10,47.62,47,6.38,4.67,92,67,55,26,2,6,2,1,1,0,0,5,24,8,56,41,20,9,10,47.37
400,Oskar Sundqvist,STL,C,50,605.11666666667,11,9,5,4,20,74.07,77,14.29,7.53,133,105,82,38,3,13,16,8,8,0,0,12,10,26,45,60,22,80,96,45.45
401,Esa Lindell,DAL,D,63,1082.75,1,8,4,4,9,21.43,61,1.64,2.27,133,79,40,7,0,12,6,3,3,0,0,6,41,12,73,89,72,0,0,-
402,Chandler Stephenson,"VGK, WSH",C,60,712.51666666667,7,11,8,3,18,46.15,55,12.73,5.57,103,87,63,28,4,7,10,4,4,0,0,2,16,29,44,62,23,183,221,45.30
403,Shayne Gostisbehere,PHI,D,41,603.46666666667,2,3,0,3,5,23.81,46,4.35,1.78,90,63,19,1,0,7,12,6,6,0,0,11,25,7,11,29,32,0,0,-
404,Mackenzie MacEachern,STL,L,48,416.45,7,3,1,2,10,62.50,59,11.86,5.27,81,71,57,24,1,10,12,2,1,0,1,5,11,13,79,63,13,1,3,25.00
405,Devin Shore,"ANA, CBJ",C,40,438.2,4,5,4,1,9,52.94,43,9.30,3.69,67,60,42,24,2,4,2,1,1,0,0,3,7,12,49,40,12,39,45,46.43
406,Jujhar Khaira,EDM,L,57,604.36666666667,6,2,1,1,8,66.67,59,10.17,4.98,99,73,53,25,1,7,25,11,10,1,0,10,26,11,113,76,16,11,9,55.00
407,Adam Pelech,NYI,D,38,660.78333333333,1,5,2,3,6,23.08,42,2.38,1.69,106,63,25,5,2,5,14,7,7,0,0,3,43,29,68,61,61,0,0,-
408,Jimmy Vesey,BUF,L,59,722.88333333333,8,9,4,5,17,56.67,79,10.13,8.44,144,121,91,50,5,8,8,4,4,0,0,4,16,19,38,38,15,0,3,0.00
409,Chris Tierney,OTT,C,64,846.61666666667,5,17,9,8,22,68.75,70,7.14,6.36,124,100,78,32,1,9,14,7,7,0,0,10,24,23,39,38,22,343,330,50.97
410,Jordan Martinook,CAR,L,39,383.81666666667,2,6,3,3,8,72.73,36,5.56,3.99,79,58,51,22,3,7,8,4,4,0,0,4,15,21,56,53,16,44,32,57.89
411,Boo Nieves,NYR,C,4,27.1,0,0,0,0,0,0.00,1,0.00,0.13,6,3,1,0,1,0,4,2,2,0,0,0,0,1,3,3,2,14,5,73.68
412,Damon Severson,N.J,D,62,1065.1,4,13,8,5,17,45.95,58,6.90,3.16,126,82,35,8,3,6,14,7,7,0,0,7,48,19,58,45,71,0,0,-
413,Martin Frk,L.A,R,11,131.98333333333,3,1,0,1,4,66.67,11,27.27,1.17,22,18,10,5,0,1,2,1,1,0,0,0,5,0,7,12,1,0,0,-
414,Colton Sissons,NSH,C,50,565.3,7,5,5,0,12,54.55,42,16.67,3.92,69,60,39,20,1,3,12,6,6,0,0,3,15,10,69,34,23,202,184,52.33
415,Teddy Blueger,PIT,C,62,805.81666666667,9,6,4,2,15,65.22,83,10.84,7.08,121,100,72,32,4,7,4,2,2,0,0,2,16,16,79,93,22,286,313,47.75
416,Jake McCabe,BUF,D,60,953.81666666667,2,8,5,3,10,29.41,61,3.28,1.65,128,85,31,2,0,11,20,10,10,0,0,4,15,15,67,92,62,0,0,-
417,Brock McGinn,CAR,L,62,651.91666666667,5,8,7,1,13,61.90,75,6.67,7.17,133,105,85,46,2,8,10,5,5,0,0,7,8,15,74,63,18,10,15,40.00
418,Connor Carrick,N.J,D,22,283.88333333333,0,4,0,4,4,44.44,12,0.00,0.45,35,21,7,0,1,3,11,4,3,1,0,1,6,3,19,34,28,0,0,-
419,Nikolai Prokhorkin,L.A,L,37,421.36666666667,3,4,4,0,7,87.50,51,5.88,4.93,92,68,51,20,1,11,4,2,2,0,0,4,12,16,31,27,5,85,99,46.20
420,Charles Hudon,MTL,L,9,80.683333333333,0,1,0,1,1,inf,14,0.00,0.92,24,20,11,4,1,2,0,0,0,0,0,1,1,4,15,10,1,0,1,0.00
421,Dominic Toninato,FLA,C,42,433.98333333333,4,7,4,3,11,55.00,29,13.79,4.53,54,43,36,19,3,7,21,9,8,1,0,6,11,14,52,45,22,117,135,46.43
422,Trevor Carrick,S.J,D,3,15.85,0,0,0,0,0,-,1,0.00,0.03,2,1,0,0,0,0,0,0,0,0,0,1,2,0,1,3,0,0,0,-
423,Jaccob Slavin,CAR,D,62,1122.4333333333,4,21,9,12,25,41.67,103,3.88,4.14,223,154,48,9,3,9,8,4,4,0,0,7,31,60,27,86,58,0,0,-
424,Andreas Athanasiou,"DET, EDM","C, L",48,633.33333333333,7,8,5,3,15,83.33,84,8.33,7.31,138,115,78,37,4,6,17,7,6,1,0,7,25,12,27,40,20,35,47,42.68
425,Gemel Smith,T.B,C,3,25.483333333333,1,0,0,0,1,100.00,1,100.00,0.28,1,1,1,1,0,0,4,2,2,0,0,0,0,1,1,1,0,13,7,65.00
426,Brett Kulak,MTL,D,50,814.9,0,5,3,2,5,17.86,85,0.00,2.1,162,105,36,5,4,11,10,5,5,0,0,3,24,11,53,97,47,0,0,-
427,Thomas Di Pauli,PIT,C,2,11.966666666667,0,0,0,0,0,-,2,0.00,0.07,3,3,0,0,0,1,10,1,0,0,1,0,0,0,4,4,1,0,0,-
428,Cedric Paquette,T.B,C,54,590,3,10,5,5,13,72.22,62,4.84,6.33,111,88,87,32,3,7,16,8,8,0,0,5,7,12,156,43,31,245,235,51.04
429,Erik Gustafsson,"CGY, CHI",D,60,1001.2333333333,4,11,5,6,15,30.00,65,6.15,3.53,159,99,39,9,4,6,17,7,6,1,0,5,51,21,76,93,51,0,0,-
430,Josh Anderson,CBJ,R,26,318.01666666667,1,2,1,1,3,30.00,51,1.96,4.14,80,65,47,18,3,6,10,5,5,0,0,7,10,7,64,24,9,5,10,33.33
431,Paul LaDue,L.A,D,2,25.1,0,1,0,1,1,inf,2,0.00,0.03,6,3,2,0,0,0,0,0,0,0,0,0,1,1,2,4,2,0,0,-
432,Jake Bischoff,VGK,D,4,57.383333333333,0,0,0,0,0,0.00,6,0.00,0.11,10,7,0,0,0,0,2,1,1,0,0,0,1,0,8,10,8,0,0,-
433,Matthew Benning,EDM,D,37,455.3,1,7,5,2,8,38.10,32,3.13,0.98,72,50,8,1,0,3,15,6,5,1,0,4,16,10,68,65,25,0,0,-
434,Vinnie Hinostroza,ARI,"C, R",64,763.88333333333,5,14,3,11,19,67.86,114,4.39,7.57,183,140,88,32,9,11,12,6,6,0,0,13,19,25,46,82,23,25,33,43.10
435,Riley Barber,MTL,R,9,73.8,0,0,0,0,0,-,6,0.00,0.62,11,7,5,2,1,1,2,1,1,0,0,0,2,0,15,17,1,1,0,100.00
436,Joseph Blandisi,PIT,C,21,170.26666666667,2,3,3,0,5,71.43,12,16.67,1.03,21,16,12,6,1,1,10,5,5,0,0,4,1,6,26,20,8,33,48,40.74
437,Connor Brown,OTT,R,64,968.75,10,20,9,11,30,83.33,120,8.33,10.01,197,164,110,48,8,16,22,9,9,0,0,6,28,34,27,54,26,13,19,40.63
438,Ben Hutton,L.A,D,59,948.65,4,7,3,4,11,28.95,95,4.21,3.59,191,130,49,12,3,15,12,6,6,0,0,2,28,10,46,76,62,0,0,-
439,Alexander Kerfoot,TOR,C,59,760.3,8,16,11,5,24,60.00,71,11.27,8.43,122,102,91,54,3,8,28,14,14,0,0,8,28,24,42,104,35,161,181,47.08
440,Nikita Gusev,N.J,L,59,672.86666666667,7,19,14,5,26,78.79,98,7.14,6.49,167,126,74,22,7,6,4,2,2,0,0,8,29,17,11,19,5,0,0,-
441,Christian Djoos,"ANA, WSH",D,3,30.383333333333,0,0,0,0,0,0.00,1,0.00,0.05,4,3,1,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,-
442,Joakim Ryan,L.A,D,35,598.1,1,4,2,2,5,41.67,49,2.04,1.65,94,68,13,1,0,4,6,3,3,0,0,1,25,6,24,52,36,0,0,-
443,Kurtis MacDermid,L.A,D,39,474.78333333333,3,3,1,2,6,42.86,45,6.67,1.55,93,65,20,2,3,7,31,11,8,3,0,3,22,4,77,29,25,0,0,-
444,Ashton Sautner,VAN,D,1,2.8166666666667,0,0,0,0,0,-,1,0.00,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-
445,Jayson Megna,COL,C,8,52.866666666667,0,0,0,0,0,0.00,4,0.00,0.16,8,6,2,0,0,1,2,1,1,0,0,0,1,0,10,2,5,0,1,0.00
446,Scott Sabourin,OTT,R,28,179.56666666667,1,4,2,2,5,100.00,20,5.00,1.7,35,30,18,10,0,1,23,10,9,1,0,3,5,5,58,20,11,0,1,0.00
447,Buddy Robinson,CGY,R,5,58.583333333333,1,0,0,0,1,100.00,6,16.67,0.73,14,9,11,6,1,3,7,2,1,1,0,0,1,2,13,8,4,0,0,-
448,Tim Schaller,"L.A, VAN","C, L",53,459.1,4,1,0,1,5,50.00,46,8.70,5.04,80,63,50,28,3,7,10,5,5,0,0,6,7,11,49,36,16,7,4,63.64
449,Danny DeKeyser,DET,D,8,140.48333333333,0,3,1,2,3,50.00,12,0.00,0.41,22,18,4,0,1,3,4,2,2,0,0,0,6,0,4,14,15,0,0,-
450,Nate Schmidt,VGK,D,53,928.23333333333,4,15,5,10,19,43.18,75,5.33,3.21,159,97,39,7,5,6,10,5,5,0,0,0,32,26,22,38,66,0,0,-
451,Carter Rowney,ANA,"C, R",63,631.46666666667,3,6,5,1,9,50.00,44,6.82,4.33,85,70,55,26,4,6,10,5,5,0,0,7,21,13,165,57,29,28,26,51.85
452,Chad Ruhwedel,PIT,D,39,519.31666666667,2,4,0,4,6,30.00,40,5.00,1.23,79,55,22,4,2,2,10,5,5,0,0,5,14,6,60,52,21,0,0,-
453,Michael Raffl,PHI,L,52,555.1,5,9,6,3,14,66.67,52,9.62,4.99,75,65,53,28,3,4,8,4,4,0,0,8,21,15,60,62,19,88,90,49.44
454,Anton Blidh,BOS,L,7,69.383333333333,0,0,0,0,0,0.00,9,0.00,0.42,13,13,3,3,1,0,0,0,0,0,0,0,1,1,20,8,3,0,1,0.00
455,Dominik Kubalik,CHI,L,61,723.93333333333,21,10,8,2,31,72.09,111,18.92,10.34,190,150,118,51,7,9,12,6,6,0,0,5,20,18,68,38,15,4,11,26.67
